timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746885882.7917616,11,4,13,1046,0,23689,2546151,0
1746885882.7917616,11,5,12,1032,0,23690,2546221,0
1746885882.7917616,11,6,12,1032,0,23689,2546151,0
1746885882.7917616,11,7,11,962,0,23689,2546151,0
1746885882.7917616,11,8,13,1074,0,23688,2546081,0
1746885882.7917616,11,9,12,1032,0,23689,2546151,0
1746885882.7917616,11,10,123,9626,0,23666,2544377,0
1746885882.7917616,11,11,12,1032,0,23689,2546151,0
1746885882.7917616,11,12,17196,1855530,0,16111,1725685,0
1746885882.7917616,11,13,45,2418,0,23682,2545857,0
1746885882.7917616,11,14,29,1822,0,23689,2546151,0
1746885882.7917616,11,15,12,1032,0,23689,2546111,0
1746885882.7917616,11,16,12,1032,0,23689,2546171,0
1746885882.7917616,11,17,12,1032,0,23689,2546111,0
1746885882.7917616,11,18,12,1032,0,23689,2546151,0
1746885882.7917616,11,19,25,1550,0,23690,2546205,0
1746885882.7917616,11,20,12,1032,0,23687,2545931,0
1746885882.7917616,11,21,14,1116,0,23689,2546111,0
1746885882.7917616,11,22,12,1032,0,23690,2546221,0
1746885882.7917616,11,23,17195,1851398,0,16118,1723590,0
1746885882.7917616,11,24,12,1032,0,23690,2546221,0
1746885882.7917616,11,25,47,3266,0,23687,2546003,0
1746885882.7917616,11,26,15,1282,0,23687,2545955,0
1746885882.7917616,11,27,691,58358,0,23110,2496465,0
1746885882.7917616,11,28,438,37668,0,23615,2539763,0
1746885882.7917616,11,29,29,1746,0,23689,2546171,0
1746885882.7917616,11,30,479,39970,0,23611,2539595,0
1746885882.7917616,11,31,11,962,0,23689,2546111,0
1746885882.7917616,11,32,12,1032,0,23688,2546061,0
1746885882.7917616,11,33,12,1032,0,23688,2546065,0
1746885882.7917616,11,4294967294,0,0,0,0,0,0
1746885892.9980483,11,1,22827,2463331,0,21202,2275647,0
1746885892.9980483,11,2,18,1284,0,31309,3374404,0
1746885892.9980483,11,3,12,1032,0,31308,3374334,0
1746885892.9980483,11,4,22,1452,0,31308,3374334,0
1746885892.9980483,11,5,12,1032,0,31309,3374404,0
1746885892.9980483,11,6,12,1032,0,31308,3374334,0
1746885892.9980483,11,7,12,1032,0,31308,3374334,0
1746885892.9980483,11,8,28,2264,0,31307,3374264,0
1746885892.9980483,11,9,12,1032,0,31308,3374334,0
1746885892.9980483,11,10,135,10158,0,31268,3371290,0
1746885892.9980483,11,11,15,1158,0,31308,3374334,0
1746885892.9980483,11,12,22826,2465377,0,21222,2278370,0
1746885892.9980483,11,13,75,3678,0,31297,3373872,0
1746885892.9980483,11,14,42,2368,0,31305,3374208,0
1746885892.9980483,11,15,12,1032,0,31308,3374294,0
1746885892.9980483,11,16,12,1032,0,31308,3374354,0
1746885892.9980483,11,17,21,1802,0,31308,3374294,0
1746885892.9980483,11,18,22,1452,0,31308,3374334,0
1746885892.9980483,11,19,41,2250,0,31307,3374276,0
1746885892.9980483,11,20,16,1200,0,31306,3374114,0
1746885892.9980483,11,21,31,1830,0,31308,3374294,0
1746885892.9980483,11,22,12,1032,0,31309,3374404,0
1746885892.9980483,11,23,22814,2459013,0,21207,2279485,0
1746885892.9980483,11,24,12,1032,0,31309,3374404,0
1746885892.9980483,11,25,58,3756,0,31300,3373906,0
1746885892.9980483,11,26,33,2830,0,31306,3374138,0
1746885892.9980483,11,27,1359,115234,0,30724,3324438,0
1746885892.9980483,11,28,591,50694,0,31227,3367344,0
1746885892.9980483,11,29,39,2166,0,31303,3374144,0
1746885892.9980483,11,30,652,54396,0,31216,3366838,0
1746885892.9980483,11,31,12,1032,0,31308,3374294,0
1746885892.9980483,11,32,20,1368,0,31307,3374244,0
1746885892.9980483,11,33,12,1032,0,31307,3374248,0
1746885892.9980483,11,4294967294,0,0,0,0,0,0
1746885903.4156997,11,1,28371,3047753,0,26433,2812587,0
1746885903.4156997,11,2,28,1704,0,38953,4161399,0
1746885903.4156997,11,3,12,1032,0,38952,4161329,0
1746885903.4156997,11,4,39,2166,0,38952,4161329,0
1746885903.4156997,11,5,12,1032,0,38953,4161399,0
1746885903.4156997,11,6,12,1032,0,38952,4161329,0
1746885903.4156997,11,7,16,1200,0,38952,4161329,0
1746885903.4156997,11,8,41,3370,0,38951,4161259,0
1746885903.4156997,11,9,12,1032,0,38952,4161329,0
1746885903.4156997,11,10,152,10872,0,38874,4155193,0
1746885903.4156997,11,11,25,1578,0,38952,4161329,0
1746885903.4156997,11,12,28345,3049013,0,26404,2807690,0
1746885903.4156997,11,13,105,4938,0,38933,4160531,0
1746885903.4156997,11,14,62,3208,0,38945,4161035,0
1746885903.4156997,11,15,27,1662,0,38952,4161289,0
1746885903.4156997,11,16,12,1032,0,38952,4161349,0
1746885903.4156997,11,17,35,2950,0,38952,4161289,0
1746885903.4156997,11,18,32,1872,0,38952,4161329,0
1746885903.4156997,11,19,55,2838,0,38947,4161103,0
1746885903.4156997,11,20,26,1620,0,38950,4161109,0
1746885903.4156997,11,21,47,2502,0,38952,4161289,0
1746885903.4156997,11,22,12,1032,0,38953,4161399,0
1746885903.4156997,11,23,28449,3052671,0,26390,2811855,0
1746885903.4156997,11,24,19,1326,0,38953,4161399,0
1746885903.4156997,11,25,68,4176,0,38931,4159959,0
1746885903.4156997,11,26,33,2830,0,38950,4161133,0
1746885903.4156997,11,27,2640,224740,0,38362,4111093,0
1746885903.4156997,11,28,595,50862,0,38760,4144793,0
1746885903.4156997,11,29,49,2586,0,38943,4160971,0
1746885903.4156997,11,30,675,55866,0,38742,4144037,0
1746885903.4156997,11,31,22,1452,0,38952,4161289,0
1746885903.4156997,11,32,38,2124,0,38951,4161239,0
1746885903.4156997,11,33,30,2404,0,38951,4161243,0
1746885903.4156997,11,4294967294,0,0,0,0,0,0
1746885914.1311846,11,1,33841,3648967,0,31753,3385333,0
1746885914.1311846,11,2,38,2124,0,46609,4991914,0
1746885914.1311846,11,3,12,1032,0,46609,4991914,0
1746885914.1311846,11,4,60,3048,0,46604,4991648,0
1746885914.1311846,11,5,12,1032,0,46610,4991984,0
1746885914.1311846,11,6,21,1438,0,46607,4991774,0
1746885914.1311846,11,7,28,1984,0,46608,4991844,0
1746885914.1311846,11,8,55,4546,0,46606,4991760,0
1746885914.1311846,11,9,12,1032,0,46608,4991844,0
1746885914.1311846,11,10,168,11544,0,46521,4985110,0
1746885914.1311846,11,11,35,1998,0,46609,4991914,0
1746885914.1311846,11,12,33983,3673843,0,31636,3371815,0
1746885914.1311846,11,13,140,6548,0,46579,4990766,0
1746885914.1311846,11,14,83,4118,0,46595,4991270,0
1746885914.1311846,11,15,45,2446,0,46608,4991804,0
1746885914.1311846,11,16,12,1032,0,46607,4991794,0
1746885914.1311846,11,17,50,4168,0,46606,4991692,0
1746885914.1311846,11,18,42,2292,0,46605,4991690,0
1746885914.1311846,11,19,71,3510,0,46597,4991338,0
1746885914.1311846,11,20,44,2404,0,46605,4991554,0
1746885914.1311846,11,21,69,3454,0,46605,4991678,0
1746885914.1311846,11,22,12,1032,0,46610,4991984,0
1746885914.1311846,11,23,34128,3684633,0,31566,3369122,0
1746885914.1311846,11,24,30,1816,0,46609,4991914,0
1746885914.1311846,11,25,78,4596,0,46584,4990348,0
1746885914.1311846,11,26,34,2872,0,46607,4991718,0
1746885914.1311846,11,27,2764,234992,0,45908,4932384,0
1746885914.1311846,11,28,601,51142,0,46313,4966450,0
1746885914.1311846,11,29,63,3202,0,46595,4991290,0
1746885914.1311846,11,30,700,57588,0,46301,4966298,0
1746885914.1311846,11,31,41,2250,0,46607,4991734,0
1746885914.1311846,11,32,58,3300,0,46605,4991642,0
1746885914.1311846,11,33,41,2894,0,46607,4991758,0
1746885914.1311846,11,4294967294,0,0,0,0,0,0
1746885923.5448043,11,1,39184,4219394,0,36970,3926838,0
1746885923.5448043,11,2,48,2572,0,54039,5771511,0
1746885923.5448043,11,3,13,1102,0,54043,5771651,0
1746885923.5448043,11,4,84,4084,0,54034,5771245,0
1746885923.5448043,11,5,13,1102,0,54044,5771721,0
1746885923.5448043,11,6,40,2516,0,54042,5771581,0
1746885923.5448043,11,7,42,3160,0,54043,5771651,0
1746885923.5448043,11,8,75,6282,0,54040,5771497,0
1746885923.5448043,11,9,17,1270,0,54042,5771581,0
1746885923.5448043,11,10,193,12842,0,53949,5764595,0
1746885923.5448043,11,11,50,2656,0,54041,5771567,0
1746885923.5448043,11,12,39520,4253760,0,36794,3907718,0
1746885923.5448043,11,13,189,9166,0,54019,5771539,0
1746885923.5448043,11,14,101,5266,0,54028,5770993,0
1746885923.5448043,11,15,64,3244,0,54041,5771527,0
1746885923.5448043,11,16,13,1102,0,54042,5771601,0
1746885923.5448043,11,17,64,5316,0,54041,5771499,0
1746885923.5448043,11,18,52,2740,0,54035,5771287,0
1746885923.5448043,11,19,86,4168,0,54026,5770893,0
1746885923.5448043,11,20,63,3202,0,54036,5771193,0
1746885923.5448043,11,21,92,4420,0,54034,5771205,0
1746885923.5448043,11,22,13,1102,0,54044,5771721,0
1746885923.5448043,11,23,39699,4283686,0,36633,3896973,0
1746885923.5448043,11,24,41,2278,0,54044,5771721,0
1746885923.5448043,11,25,113,6934,0,54034,5771625,0
1746885923.5448043,11,26,38,3068,0,54038,5771197,0
1746885923.5448043,11,27,2787,236742,0,52932,5677189,0
1746885923.5448043,11,28,610,51740,0,53719,5743779,0
1746885923.5448043,11,29,79,3874,0,54025,5770887,0
1746885923.5448043,11,30,740,60636,0,53709,5744059,0
1746885923.5448043,11,31,59,3034,0,54042,5771541,0
1746885923.5448043,11,32,81,4798,0,54035,5771239,0
1746885923.5448043,11,33,50,3272,0,54042,5771565,0
1746885923.5448043,11,4294967294,0,0,0,0,0,0
